NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029	PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0006029		41	0.4540249	1.1549478	0.2553542	0.61021435	1.0	1517	tags=24%, list=13%, signal=28%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 79%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 79%9648895		15	0.55191463	1.1546619	0.30071175	0.61041605	1.0	981	tags=20%, list=8%, signal=22%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		33	0.47508016	1.1545475	0.27786753	0.61018467	1.0	3742	tags=48%, list=31%, signal=70%	
ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20220210%WP3878%HOMO SAPIENS	ATM SIGNALING IN DEVELOPMENT AND DISEASE %WIKIPATHWAYS_20220210%WP3878%HOMO SAPIENS		36	0.4691118	1.15413	0.27441078	0.61069983	1.0	1623	tags=28%, list=14%, signal=32%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2		17	0.5360042	1.1539181	0.28494623	0.61069953	1.0	1320	tags=24%, list=11%, signal=26%	
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374	POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE%GOBP%GO:0070374		64	0.42108133	1.1537752	0.2374582	0.61053765	1.0	843	tags=16%, list=7%, signal=17%	
PROTEIN DEMANNOSYLATION%GOBP%GO:0036507	PROTEIN DEMANNOSYLATION%GOBP%GO:0036507		17	0.52705795	1.1537668	0.3068783	0.61004865	1.0	2067	tags=41%, list=17%, signal=50%	
MEMORY%GOBP%GO:0007613	MEMORY%GOBP%GO:0007613		30	0.48336235	1.1536905	0.27086884	0.6097088	1.0	2324	tags=37%, list=20%, signal=45%	
PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612	PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612		64	0.43464008	1.1536895	0.23627287	0.60919565	1.0	1402	tags=23%, list=12%, signal=26%	
HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	HEXOSE METABOLIC PROCESS%GOBP%GO:0019318		60	0.42348683	1.1533333	0.23825504	0.6095838	1.0	302	tags=5%, list=3%, signal=5%	
HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984	HISTONE H4-K16 ACETYLATION%GOBP%GO:0043984		19	0.52370334	1.153206	0.29752067	0.609395	1.0	70	tags=5%, list=1%, signal=5%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		76	0.41507772	1.1529773	0.24839744	0.60941637	1.0	845	tags=17%, list=7%, signal=18%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		30	0.4764435	1.1527547	0.26554623	0.60947794	1.0	914	tags=23%, list=8%, signal=25%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		32	0.4786801	1.1521087	0.2977233	0.61058503	1.0	1409	tags=28%, list=12%, signal=32%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		28	0.49462056	1.1514586	0.27556327	0.6116582	1.0	963	tags=18%, list=8%, signal=19%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		35	0.46365437	1.1514552	0.26949152	0.6111489	1.0	2009	tags=34%, list=17%, signal=41%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		23	0.5061843	1.1514472	0.27806562	0.61065406	1.0	814	tags=13%, list=7%, signal=14%	
PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY	PID_FAS_PATHWAY%MSIGDB_C2%PID_FAS_PATHWAY		25	0.49406454	1.1510501	0.2761438	0.61113864	1.0	1713	tags=28%, list=14%, signal=33%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		37	0.46847066	1.1508678	0.27287853	0.6110642	1.0	2013	tags=32%, list=17%, signal=39%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220210%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20220210%WP4217%HOMO SAPIENS		76	0.40779874	1.150313	0.22801302	0.6119417	1.0	1190	tags=28%, list=10%, signal=31%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.4		34	0.4685709	1.1496686	0.2927242	0.61303014	1.0	2251	tags=29%, list=19%, signal=36%	
MRNA TRANSCRIPTION%GOBP%GO:0009299	MRNA TRANSCRIPTION%GOBP%GO:0009299		35	0.4760086	1.1489168	0.28978226	0.6144319	1.0	2650	tags=46%, list=22%, signal=59%	
TSLP%NETPATH%TSLP	TSLP%NETPATH%TSLP		106	0.39692158	1.1484677	0.24169184	0.61501133	1.0	1824	tags=29%, list=15%, signal=34%	
POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441	POSTTRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0016441		52	0.4455512	1.1481405	0.28365386	0.61531633	1.0	2767	tags=48%, list=23%, signal=62%	
GENE SILENCING BY RNA%GOBP%GO:0031047	GENE SILENCING BY RNA%GOBP%GO:0031047		52	0.43803495	1.1478838	0.2628205	0.61547	1.0	2767	tags=46%, list=23%, signal=60%	
PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY	PID_AP1_PATHWAY%MSIGDB_C2%PID_AP1_PATHWAY		38	0.46974772	1.1478761	0.27303183	0.6149776	1.0	844	tags=16%, list=7%, signal=17%	
RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456	RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456		15	0.539988	1.1471491	0.33029196	0.6162876	1.0	1606	tags=27%, list=13%, signal=31%	
BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2380%HOMO SAPIENS	BRAIN-DERIVED NEUROTROPHIC FACTOR (BDNF) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2380%HOMO SAPIENS		100	0.40240094	1.1467727	0.22834645	0.61673796	1.0	1814	tags=28%, list=15%, signal=33%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		47	0.44699407	1.1467674	0.26677316	0.61623544	1.0	1995	tags=34%, list=17%, signal=41%	
EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855	EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030855		172	0.37280676	1.1463009	0.22070014	0.61692137	1.0	996	tags=15%, list=8%, signal=16%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		37	0.4615754	1.1457045	0.28235295	0.6178026	1.0	961	tags=19%, list=8%, signal=21%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		16	0.5302157	1.1456704	0.31028667	0.61736625	1.0	3182	tags=50%, list=27%, signal=68%	
PRION DISEASE PATHWAY%WIKIPATHWAYS_20220210%WP3995%HOMO SAPIENS	PRION DISEASE PATHWAY%WIKIPATHWAYS_20220210%WP3995%HOMO SAPIENS		21	0.5181656	1.1450944	0.29322034	0.6182287	1.0	2896	tags=52%, list=24%, signal=69%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		45	0.44639882	1.14507	0.26923078	0.6177754	1.0	1792	tags=24%, list=15%, signal=29%	
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2		54	0.4357925	1.1449448	0.255	0.6175648	1.0	1122	tags=33%, list=9%, signal=37%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		77	0.41411993	1.1448368	0.25121555	0.6173245	1.0	845	tags=17%, list=7%, signal=18%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		40	0.45137483	1.1441883	0.27438018	0.61837703	1.0	961	tags=18%, list=8%, signal=19%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		22	0.506966	1.144114	0.30185497	0.61806476	1.0	3184	tags=45%, list=27%, signal=62%	
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129	REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129		56	0.4254289	1.143869	0.24918567	0.61813533	1.0	1218	tags=18%, list=10%, signal=20%	
PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY	PID_AMB2_NEUTROPHILS_PATHWAY%MSIGDB_C2%PID_AMB2_NEUTROPHILS_PATHWAY		15	0.5391387	1.1438223	0.30833334	0.61774015	1.0	1114	tags=40%, list=9%, signal=44%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME%R-HSA-1483206.4	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME%R-HSA-1483206.4		89	0.40181965	1.1427333	0.24921136	0.6199646	1.0	2845	tags=27%, list=24%, signal=35%	
PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654	PHOSPHOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0008654		172	0.37803605	1.1427044	0.21311475	0.6195198	1.0	2847	tags=29%, list=24%, signal=38%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		38	0.46256927	1.1422291	0.2783505	0.6201894	1.0	2056	tags=29%, list=17%, signal=35%	
ERAD PATHWAY%GOBP%GO:0036503	ERAD PATHWAY%GOBP%GO:0036503		86	0.40465844	1.1421548	0.24646781	0.61987036	1.0	2067	tags=30%, list=17%, signal=36%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		55	0.42606586	1.1414291	0.2605178	0.6211625	1.0	1122	tags=27%, list=9%, signal=30%	
POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671	POSITIVE REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050671		46	0.4437112	1.1407127	0.28403363	0.62240404	1.0	1218	tags=17%, list=10%, signal=19%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		50	0.43608084	1.1406782	0.29284525	0.62198466	1.0	1982	tags=30%, list=17%, signal=36%	
PLATELET ACTIVATION%GOBP%GO:0030168	PLATELET ACTIVATION%GOBP%GO:0030168		45	0.4490297	1.1406628	0.27164686	0.6215171	1.0	545	tags=13%, list=5%, signal=14%	
REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533	REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533		57	0.42424724	1.1401442	0.25487012	0.62223613	1.0	1058	tags=14%, list=9%, signal=15%	
MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789	MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789		31	0.4785689	1.1400038	0.28333333	0.622096	1.0	2650	tags=45%, list=22%, signal=58%	
HISTONE H2A UBIQUITINATION%GOBP%GO:0033522	HISTONE H2A UBIQUITINATION%GOBP%GO:0033522		28	0.47987503	1.1383992	0.31506848	0.62553763	1.0	1042	tags=21%, list=9%, signal=23%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		60	0.42830986	1.1382728	0.26872963	0.62534714	1.0	2130	tags=28%, list=18%, signal=34%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		50	0.43608084	1.137811	0.25932205	0.6260008	1.0	1982	tags=30%, list=17%, signal=36%	
ZINC HOMEOSTASIS%WIKIPATHWAYS_20220210%WP3529%HOMO SAPIENS	ZINC HOMEOSTASIS%WIKIPATHWAYS_20220210%WP3529%HOMO SAPIENS		18	0.51735705	1.1377232	0.33390412	0.6256832	1.0	2208	tags=44%, list=19%, signal=54%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		26	0.4886427	1.1374946	0.30677965	0.6257034	1.0	1563	tags=15%, list=13%, signal=18%	
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774		16	0.5388041	1.1365484	0.31641287	0.6275082	1.0	3172	tags=44%, list=27%, signal=60%	
IL5%NETPATH%IL5	IL5%NETPATH%IL5		33	0.47101265	1.136455	0.30588236	0.6272037	1.0	1327	tags=33%, list=11%, signal=37%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		86	0.40336293	1.1363865	0.24512987	0.6268739	1.0	1890	tags=35%, list=16%, signal=41%	
VACUOLAR ACIDIFICATION%GOBP%GO:0007035	VACUOLAR ACIDIFICATION%GOBP%GO:0007035		22	0.49521428	1.135662	0.32220367	0.62816536	1.0	911	tags=27%, list=8%, signal=29%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		45	0.4500693	1.1355128	0.29930797	0.6280166	1.0	1995	tags=36%, list=17%, signal=43%	
EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143	EMBRYONIC HEART TUBE MORPHOGENESIS%GOBP%GO:0003143		24	0.49816772	1.1353797	0.3	0.6278266	1.0	3374	tags=54%, list=28%, signal=75%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		34	0.4606709	1.1352983	0.28360656	0.6275352	1.0	3742	tags=47%, list=31%, signal=68%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		25	0.49599618	1.1350256	0.29850745	0.6276884	1.0	1573	tags=44%, list=13%, signal=51%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		25	0.49532324	1.1348898	0.30642503	0.6275152	1.0	2009	tags=40%, list=17%, signal=48%	
SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423	SENSORY ORGAN DEVELOPMENT%GOBP%GO:0007423		121	0.38200632	1.134858	0.2388974	0.62707925	1.0	1612	tags=25%, list=14%, signal=28%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		35	0.463347	1.1344541	0.3160535	0.62760484	1.0	3024	tags=43%, list=25%, signal=57%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		16	0.51840264	1.1343307	0.33684212	0.62742174	1.0	56	tags=13%, list=0%, signal=13%	
MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185	MAINTENANCE OF PROTEIN LOCATION%GOBP%GO:0045185		67	0.41158408	1.1342546	0.2560778	0.62711936	1.0	1665	tags=33%, list=14%, signal=38%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		25	0.48612648	1.1340125	0.314587	0.62719756	1.0	1367	tags=28%, list=11%, signal=32%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		15	0.54579145	1.1336883	0.33158812	0.627534	1.0	1595	tags=20%, list=13%, signal=23%	
LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220210%WP4542%HOMO SAPIENS	LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220210%WP4542%HOMO SAPIENS		17	0.51620007	1.1333314	0.32685512	0.62790704	1.0	1707	tags=29%, list=14%, signal=34%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		49	0.435462	1.1332709	0.2905297	0.62756187	1.0	100	tags=10%, list=1%, signal=10%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662360	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 79%9662360		30	0.46640402	1.133032	0.3018868	0.62760407	1.0	1104	tags=20%, list=9%, signal=22%	
CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237	CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237		22	0.50721824	1.1322982	0.33448276	0.62889034	1.0	1746	tags=23%, list=15%, signal=27%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		48	0.44407967	1.1319135	0.28689885	0.6293174	1.0	1841	tags=42%, list=15%, signal=49%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220210%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220210%WP2267%HOMO SAPIENS		26	0.49101645	1.1315992	0.3115578	0.6295739	1.0	485	tags=8%, list=4%, signal=8%	
REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257	REGULATION OF MUSCLE SYSTEM PROCESS%GOBP%GO:0090257		80	0.39594907	1.1313641	0.23454833	0.6296643	1.0	1214	tags=21%, list=10%, signal=24%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.3	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME%R-HSA-5620920.3		44	0.44673505	1.1310648	0.3034258	0.6299245	1.0	2922	tags=43%, list=25%, signal=57%	
SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 79%9006936	SIGNALING BY TGFB FAMILY MEMBERS%REACTOME DATABASE ID RELEASE 79%9006936		95	0.39533272	1.130885	0.25077882	0.6298708	1.0	1492	tags=20%, list=13%, signal=23%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		20	0.50394607	1.1308454	0.32209107	0.62945795	1.0	892	tags=30%, list=7%, signal=32%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		138	0.37471887	1.1307529	0.25109488	0.62918204	1.0	1892	tags=23%, list=16%, signal=27%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		54	0.4288549	1.1303914	0.2951096	0.6295388	1.0	2518	tags=35%, list=21%, signal=44%	
GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20220210%WP2533%HOMO SAPIENS	GLYCEROPHOSPHOLIPID BIOSYNTHETIC PATHWAY%WIKIPATHWAYS_20220210%WP2533%HOMO SAPIENS		20	0.51575285	1.13038	0.33391005	0.62906516	1.0	3284	tags=50%, list=28%, signal=69%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 79%9675136	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 79%9675136		24	0.48904267	1.1300745	0.30608696	0.6293056	1.0	531	tags=8%, list=4%, signal=9%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		37	0.45528913	1.1298949	0.3132137	0.6292575	1.0	1740	tags=32%, list=15%, signal=38%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		16	0.51658714	1.1296898	0.319224	0.6292583	1.0	2444	tags=44%, list=21%, signal=55%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		48	0.4324121	1.1296843	0.29617304	0.62877953	1.0	2443	tags=33%, list=21%, signal=42%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220210%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20220210%WP3945%HOMO SAPIENS		23	0.49499387	1.1296034	0.32504147	0.6284796	1.0	2698	tags=35%, list=23%, signal=45%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		172	0.3698386	1.1291877	0.21823618	0.62901646	1.0	1122	tags=14%, list=9%, signal=15%	
TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY	TRNA CHARGING%HUMANCYC%TRNA-CHARGING-PWY		38	0.45137298	1.1291667	0.29865772	0.62856776	1.0	961	tags=18%, list=8%, signal=20%	
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975		175	0.36388242	1.128615	0.24028777	0.62942964	1.0	1267	tags=18%, list=11%, signal=20%	
POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039	POSITIVE REGULATION OF LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:1903039		116	0.38791466	1.1284671	0.26332796	0.6292937	1.0	1220	tags=21%, list=10%, signal=23%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		26	0.4886427	1.1280985	0.3272727	0.62971735	1.0	1563	tags=15%, list=13%, signal=18%	
POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216	POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216		32	0.4649694	1.127907	0.30704698	0.6296969	1.0	1376	tags=25%, list=12%, signal=28%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		23	0.49643007	1.1274418	0.31175467	0.6303914	1.0	1103	tags=35%, list=9%, signal=38%	
INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20220210%WP4532%HOMO SAPIENS	INTRAFLAGELLAR TRANSPORT PROTEINS BINDING TO DYNEIN%WIKIPATHWAYS_20220210%WP4532%HOMO SAPIENS		16	0.525738	1.1274117	0.3321918	0.629961	1.0	1160	tags=25%, list=10%, signal=28%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		29	0.46325818	1.1273624	0.31978798	0.6295845	1.0	3422	tags=59%, list=29%, signal=82%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		17	0.52692187	1.1273413	0.33810377	0.629144	1.0	742	tags=24%, list=6%, signal=25%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20220210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20220210%WP4239%HOMO SAPIENS		78	0.40748465	1.1272942	0.28892455	0.6287854	1.0	1280	tags=21%, list=11%, signal=23%	
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770		43	0.44322965	1.1272693	0.265625	0.62835103	1.0	532	tags=12%, list=4%, signal=12%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220210%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20220210%WP558%HOMO SAPIENS		17	0.53267986	1.127227	0.31858408	0.6279693	1.0	540	tags=41%, list=5%, signal=43%	
INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20220210%WP4301%HOMO SAPIENS	INHIBITION OF EXOSOME BIOGENESIS AND SECRETION BY MANUMYCIN A IN CRPC CELLS%WIKIPATHWAYS_20220210%WP4301%HOMO SAPIENS		15	0.5382648	1.12717	0.32021466	0.62759423	1.0	1743	tags=40%, list=15%, signal=47%	
